Date,Open,High,Low,Close,Adj Close,Volume
2019-10-30,9.860000,9.860000,9.860000,9.860000,9.860000,5000
2019-10-31,9.900000,9.900000,9.900000,9.900000,9.900000,1000
2019-11-01,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-11-04,9.900000,9.900000,9.900000,9.900000,9.900000,100
2019-11-05,9.850000,9.860000,9.850000,9.860000,9.860000,10400
2019-11-06,9.870000,9.870000,9.870000,9.870000,9.870000,100
2019-11-07,9.900000,9.910000,9.900000,9.900000,9.900000,3200
2019-11-08,9.870000,9.900000,9.870000,9.870000,9.870000,111000
2019-11-11,9.870000,9.870000,9.870000,9.870000,9.870000,100
2019-11-12,9.870000,9.870000,9.870000,9.870000,9.870000,100
2019-11-13,9.870000,9.870000,9.870000,9.870000,9.870000,100
2019-11-14,9.870000,9.870000,9.870000,9.870000,9.870000,0
2019-11-15,9.870000,9.870000,9.870000,9.870000,9.870000,100
2019-11-18,9.870000,9.870000,9.870000,9.870000,9.870000,100
2019-11-19,9.860000,9.890000,9.850000,9.890000,9.890000,1250100
2019-11-20,9.890000,9.890000,9.890000,9.890000,9.890000,0
2019-11-21,9.910000,9.910000,9.910000,9.910000,9.910000,3000
2019-11-22,9.920000,9.920000,9.920000,9.920000,9.920000,1000
2019-11-25,9.930000,9.930000,9.900000,9.930000,9.930000,2900
2019-11-26,9.930000,9.930000,9.930000,9.930000,9.930000,200
2019-11-27,9.930000,9.930000,9.930000,9.930000,9.930000,400
2019-11-29,9.940000,9.950000,9.940000,9.950000,9.950000,10000
2019-12-02,9.950000,9.950000,9.950000,9.950000,9.950000,100
2019-12-03,9.950000,9.950000,9.950000,9.950000,9.950000,100
2019-12-04,9.950000,9.950000,9.950000,9.950000,9.950000,0
2019-12-05,9.950000,9.950000,9.950000,9.950000,9.950000,0
2019-12-06,9.950000,9.950000,9.950000,9.950000,9.950000,0
2019-12-09,9.960000,9.960000,9.960000,9.960000,9.960000,200
2019-12-10,9.960000,9.960000,9.960000,9.960000,9.960000,600
2019-12-11,9.960000,9.960000,9.960000,9.960000,9.960000,200
2019-12-12,9.960000,9.960000,9.960000,9.960000,9.960000,15000
2019-12-13,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-12-16,9.960000,9.970000,9.950000,9.960000,9.960000,8100
2019-12-17,9.970000,9.970000,9.970000,9.970000,9.970000,200
2019-12-18,9.970000,9.970000,9.960000,9.970000,9.970000,24500
2019-12-19,9.980000,9.980000,9.980000,9.980000,9.980000,100
2019-12-20,10.190000,10.200000,10.130000,10.130000,10.130000,4362700
2019-12-23,10.150000,10.150000,10.014000,10.130000,10.130000,173400
2019-12-24,10.120000,10.120000,10.120000,10.120000,10.120000,6700
2019-12-26,10.085000,10.120000,10.085000,10.090000,10.090000,7700
2019-12-27,10.100000,10.100000,10.070000,10.070000,10.070000,5100
2019-12-30,10.100000,10.120000,10.100000,10.120000,10.120000,12000
2019-12-31,10.080000,10.120000,10.080000,10.120000,10.120000,160000
2020-01-02,10.190000,10.190000,10.090000,10.100000,10.100000,208700
2020-01-03,10.090000,10.110000,10.090000,10.100000,10.100000,192600
2020-01-06,10.100000,10.120000,10.090000,10.100000,10.100000,52500
2020-01-07,10.110000,10.120000,10.090000,10.110000,10.110000,141100
2020-01-08,10.130000,10.130000,10.110000,10.110000,10.110000,32400
2020-01-09,10.130000,10.140000,10.120000,10.130000,10.130000,734100
2020-01-10,10.150000,10.150000,10.140000,10.150000,10.150000,1140300
2020-01-13,10.160000,10.170000,10.101000,10.150000,10.150000,76200
2020-01-14,10.170000,10.190000,10.150000,10.150000,10.150000,2203300
2020-01-15,10.160000,10.170000,10.140000,10.150000,10.150000,370700
2020-01-16,10.160000,10.160000,10.140000,10.155000,10.155000,328300
2020-01-17,10.160000,10.160000,10.150000,10.150000,10.150000,230900
2020-01-21,10.160000,10.160000,10.130000,10.150000,10.150000,25600
2020-01-22,10.130000,10.160000,10.120000,10.140000,10.140000,758100
2020-01-23,10.160000,10.160000,10.130000,10.140000,10.140000,500400
2020-01-24,10.120000,10.150000,10.100000,10.140000,10.140000,647700
2020-01-27,10.100000,10.150000,10.100000,10.140000,10.140000,59000
2020-01-28,10.110000,10.160000,10.110000,10.160000,10.160000,13700
2020-01-29,10.140000,10.160000,10.120000,10.150000,10.150000,1464400
2020-01-30,10.110000,10.160000,10.110000,10.140000,10.140000,940500
2020-01-31,10.140000,10.140000,10.110000,10.120000,10.120000,1700
2020-02-03,10.130000,10.150000,10.100000,10.110000,10.110000,39200
2020-02-04,10.100000,10.160000,10.100000,10.160000,10.160000,98000
2020-02-05,10.160000,10.190000,10.160000,10.190000,10.190000,503700
2020-02-06,10.160000,10.190000,10.160000,10.190000,10.190000,87300
2020-02-07,10.160000,10.160000,10.160000,10.160000,10.160000,100
2020-02-10,10.160000,10.190000,10.160000,10.190000,10.190000,42000
2020-02-11,10.180000,10.180000,10.160000,10.160000,10.160000,18700
2020-02-12,10.180000,10.180000,10.155000,10.180000,10.180000,8300
2020-02-13,10.330000,10.440000,10.260000,10.350000,10.350000,4042900
2020-02-14,10.308000,10.340000,10.285000,10.320000,10.320000,132400
2020-02-18,10.340000,10.340000,10.300000,10.320000,10.320000,119200
2020-02-19,10.310000,10.395000,10.310000,10.330000,10.330000,874800
2020-02-20,10.340000,10.350000,10.320000,10.330000,10.330000,56000
2020-02-21,10.340000,10.340000,10.300000,10.320000,10.320000,324700
2020-02-24,10.318000,10.340000,10.280000,10.290000,10.290000,321200
2020-02-25,10.300000,10.310000,10.280000,10.300000,10.300000,562000
2020-02-26,10.300000,10.300000,10.250000,10.260000,10.260000,8700
2020-02-27,10.220000,10.300000,10.180000,10.270000,10.270000,101600
2020-02-28,10.240000,10.250000,10.200000,10.200000,10.200000,50000
2020-03-02,10.200000,10.230000,10.170000,10.170000,10.170000,19500
2020-03-03,10.180000,10.250000,10.180000,10.180000,10.180000,136100
2020-03-04,10.225000,10.245000,10.180000,10.220000,10.220000,42600
2020-03-05,10.340000,10.340000,10.170000,10.200000,10.200000,97300
2020-03-06,10.200000,10.200000,10.200000,10.200000,10.200000,0
2020-03-09,10.110000,10.110000,10.050000,10.100000,10.100000,2649500
2020-03-10,10.150000,10.170000,10.140000,10.170000,10.170000,600
2020-03-11,10.110000,10.125000,10.050000,10.110000,10.110000,89400
2020-03-12,10.000000,10.050000,10.000000,10.010000,10.010000,11600
2020-03-13,10.130000,10.150000,9.950000,10.030000,10.030000,109900
2020-03-16,9.900000,10.080000,9.800000,9.880000,9.880000,812800
2020-03-17,9.900000,10.010000,9.800000,9.800000,9.800000,7700
2020-03-18,9.800000,9.850000,9.440000,9.440000,9.440000,1214200
2020-03-19,9.500000,9.690000,9.200000,9.410000,9.410000,1360400
2020-03-20,9.760000,9.892000,9.500000,9.500000,9.500000,32000
2020-03-23,9.500000,10.060000,9.500000,9.530000,9.530000,2000
2020-03-24,9.950000,9.950000,9.570000,9.570000,9.570000,13100
2020-03-25,10.011000,10.011000,9.700000,9.890000,9.890000,2000
2020-03-26,9.810000,9.870000,9.800000,9.850000,9.850000,92100
2020-03-27,9.850000,9.940000,9.830000,9.870000,9.870000,253300
2020-03-30,9.980000,9.990000,9.830000,9.900000,9.900000,5400
2020-03-31,10.000000,10.000000,9.810000,9.870000,9.870000,34000
2020-04-01,9.940000,9.950000,9.800000,9.890000,9.890000,56200
2020-04-02,9.850000,9.860000,9.800000,9.860000,9.860000,327200
